Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19
2017-02-15,,,,,,,,,,,-0.008595988538681931,0.0054364240410751385,0.0054364240410751385
2017-02-16,,,,,,,,,,,-0.009929078014184411,-0.006302521008403228,-0.006302521008403228
2017-02-17,,,,,,,,,,,0.004559703619264832,0.010003031221582415,0.010003031221582415
2017-02-21,,,,,,,,,,,0.009203336209375967,0.00948592411260707,0.00948592411260707
2017-02-22,,,,,,,,,,,-0.011092150170648574,-0.003050640634533197,-0.003050640634533197
2017-02-23,,,,,,,,,,,0.021795989537924942,0.022457891453524503,0.022457891453524503
2017-02-24,,,,,,,,,,,0.06170934896636848,0.04532116074339765,0.04532116074339765
2017-02-27,,,,,,,,,,,-0.0166868932038835,-0.02511125238397971,-0.02511125238397971
2017-02-28,,,,,,,,,,,-0.010507355148604014,0.009303817773500311,0.009303817773500311
2017-03-01,,,,,,,,,,,-0.023739742086752558,-0.013295346628679927,-0.013295346628679927
2017-03-02,,,,,,,,,,,-0.024306548470117262,-0.00940733772342428,-0.00940733772342428
2017-03-03,,,,,,,,,,,-0.027530589543937833,-0.023277182235834637,-0.023277182235834637
2017-03-06,,,,,,,,,,,0.004469273743016755,-0.004573170731707266,-0.004573170731707266
2017-03-07,,,,,,,,,,,0.022272986864648736,0.0058264336093223346,0.0058264336093223346
2017-03-08,,,,,,,,,,,-0.009335219236209391,0.009910188912976237,0.009910188912976237
2017-03-09,,,,,,,,,,,0.027019174898315068,-0.0024714241581711427,-0.0024714241581711427
2017-03-10,,,,,,,,,,,-0.01825442099258423,0.008411214953270907,0.008411214953270907
2017-03-13,,,,,,,,,,,,-0.001865671641791078,-0.001865671641791078
2017-03-14,,,,,,,,,,,,-0.015007656967840677,-0.015007656967840677
2017-03-15,,,,,,,,,,,,0.0074051218759640935,0.0074051218759640935
2017-03-16,,,,,,,,,,,,-0.00977696303085851,-0.00977696303085851
2017-03-17,,,,,,,,,,,,-0.007279344858962644,-0.007279344858962644
2017-03-20,,,,,,,,,,,,-0.0009090909090909705,-0.0009090909090909705
2017-03-21,,,,,,,,,,,,-0.001814882032667997,-0.001814882032667997
2017-03-22,,,,,,,,,,,,0.0030339805825243538,0.0030339805825243538
2017-03-23,,,,,,,,,,,,0.00795107033639142,0.00795107033639142
2017-03-24,,,,,,,,,,,,0.018057285180572924,0.018057285180572924
2017-03-27,,,,,,,,,,,,0.015170670037926604,0.015170670037926604
2017-03-28,,,,,,,,,,,,-0.003150598613736566,-0.003150598613736566
2017-03-29,,,,,,,,,,,,0.019267822736030782,0.019267822736030782
2017-03-30,,,,,,,,,,,,-0.0009624639076034613,-0.0009624639076034613
2017-03-31,,,,,,,,,,,,0.02431810713112048,0.018294674942828992
2017-04-03,,,,,,,,,,,,-0.0032754667540124682,-0.016388174807197786
2017-04-04,,,,,,,,,,,,-0.01420729738456561,-0.013941698352344822
2017-04-05,,,,,,,,,,,,-0.008325328210054495,-0.00817096165933362
2017-04-06,,,,,,,,,,,,-0.02921976997202358,-0.022727272727272818
2017-04-07,,,,,,,,,,,,0.0003109452736316243,0.0003072196620583778
2017-04-10,,,,,,,,,,,,0.032755298651252485,0.033989834815755904
2017-04-11,,,,,,,,,,,,0.0,0.000953895071542199
2017-04-12,,,,,,,,,,,,0.0012861736334404128,0.0012734797835083356
2017-04-13,,,,,,,,,,,,0.016007840574975507,0.015190691661280065
2017-04-17,,,,,,,,,,,,-0.007135906584495588,-0.007060333761232496
2017-04-18,,,,,,,,,,,,-0.0064453754431195165,-0.0063775510204081565
2017-04-19,,,,,,,,,,,,0.022405271828665585,0.024836601307189676
2017-04-20,,,,,,,,,,,,-0.00032938076416344497,0.0
2017-04-21,,,,,,,,,,,,-0.005568293481821085,-0.0032573289902280145
2017-04-24,,,,,,,,,,,,-0.013570274636510504,-0.011908593498551667
2017-04-25,,,,,,,,,,,,-0.005782203662062391,-0.005759999999999987
2017-04-26,,,,,,,,,,,,0.01898527004909978,0.018910987936094026
2017-04-27,,,,,,,,,,,,-0.011646716273050917,-0.011601675797615285
2017-04-28,,,,,,,,,,,,0.006840390879478964,0.0025848142164781596
2017-05-01,,,,,,,,,,,,0.0029402156158118142,0.003566796368352776
2017-05-02,,,,,,,,,,,,0.019653564290473158,0.019504132231404903
2017-05-03,,,,,,,,,,,,0.02213142662580858,0.02195945945945943
2017-05-04,,,,,,,,,,,,0.006856359273225809,0.006460387623257402
2017-05-05,,,,,,,,,,,,-0.013860716700473397,-0.013087248322147582
2017-05-08,,,,,,,,,,,,-0.00033795201081432413,-0.0026773761713521083
2017-05-09,,,,,,,,,,,,0.027430555555555403,0.022587268993840004
2017-05-10,,,,,,,,,,,,-0.005868139454608179,-0.0003421142661649279
2017-05-11,,,,,,,,,,,,-0.013955071477195435,-0.010829103214889946
2017-05-12,,,,,,,,,,,,0.018370883882149025,0.004760285617136928
2017-05-15,,,,,,,,,,,,0.011216263582194186,0.013788348845225729
2017-05-16,,,,,,,,,,,,0.009197028652281558,0.009043478260869708
2017-05-17,,,,,,,,,,,,0.000707964601769806,0.0
2017-05-18,,,,,,,,,,,,0.012544802867383575,0.010900140646976197
2017-05-19,,,,,,,,,,,,0.014914514368861598,0.004237288135593209
2017-05-22,,,,,,,,,,,,0.004384362440628342,0.004611564384533473
2017-05-23,,,,,,,,,,,,0.0014635931211122166,0.0007099751508696794
2017-05-24,,,,,,,,,,,,0.002200220022002375,-0.0014179369018080257
2017-05-25,,,,,,,,,,,,-0.016588532275513934,-0.009828009828009687
2017-05-26,,,,,,,,,,,,0.009832483612527199,0.00813871196036775
2017-05-30,,,,,,,,,,,,0.01892393320964758,0.011815252416756294
2017-05-31,,,,,,,,,,,,0.010119940029984953,0.011956521739130421
2017-06-01,,,,,,,,,,,,-0.005219985085756829,-0.005046863734679108
2017-06-02,,,,,,,,,,,,-0.012518409425626098,-0.0082230961744727
2017-06-05,,,,,,,,,,,,0.02529256323140827,0.027175908923980918
2017-06-06,,,,,,,,,,,,0.007990867579908523,0.005539143279172931
2017-06-07,,,,,,,,,,,,-0.037715122665690215,-0.037326697476004256
2017-06-08,,,,,,,,,,,,-0.00871143375680572,-0.0067090395480224885
2017-06-09,,,,,,,,,,,,0.007312614259597838,0.008547008547008517
2017-06-12,,,,,,,,,,,,-0.01654081265731755,-0.017494751574527623
2017-06-13,,,,,,,,,,,,0.0032467532467532756,0.003159003159003193
2017-06-14,,,,,,,,,,,,-0.011412268188302432,-0.01110725442554683
2017-06-15,,,,,,,,,,,,0.008633093525179714,0.006990562740300632
2017-06-16,,,,,,,,,,,,0.017569546120058677,0.015259048970901468
2017-06-19,,,,,,,,,,,,0.004411764705882337,0.002846975088967918
2017-06-20,,,,,,,,,,,,0.013035381750465591,0.002855103497501732
2017-06-21,,,,,,,,,,,,0.010538200978547296,0.0
2017-06-22,,,,,,,,,,,,-0.013367991088006015,-0.011291460832745237
2017-06-23,,,,,,,,,,,,-0.04299928926794583,-0.03801765105227439
2017-06-26,,,,,,,,,,,,-0.012285012285012331,-0.009747899159663787
2017-06-27,,,,,,,,,,,,0.021879483500717223,0.024801929038925197
2017-06-28,,,,,,,,,,,,0.03144654088050314,0.02906770648706125
2017-06-29,,,,,,,,,,,,-0.004053058216654248,-0.004587155963302614
2017-06-30,,,,,,,,,,,,-0.0065885797950220315,-0.006311360448807868
2017-07-03,,,,,,,,,,,,-0.03017394391196304,-0.02628883578012975
2017-07-05,,,,,,,,,,,,0.015501081470800315,0.01560332871012493
2017-07-06,,,,,,,,,,,,0.014259597806215663,0.014064697609001309
2017-07-07,,,,,,,,,,,,-0.010492040520983958,-0.009059233449477455
2017-07-10,,,,,,,,,,,,0.03172825681224345,0.026099392205934935
2017-07-11,,,,,,,,,,,,0.006764374295377573,-0.005334281650071104
2017-07-12,,,,,,,,,,,,-0.0015009380863038047,0.0010679957280170793
2017-07-13,,,,,,,,,,,,0.014079147640791323,0.01738500543281396
2017-07-14,,,,,,,,,,,,-0.007927519818799467,-0.007548526240114928
2017-07-17,,,,,,,,,,,,0.00037764350453151074,0.00035958288385451453
2017-07-18,,,,,,,,,,,,0.009916094584286883,0.011272727272727323
2017-07-19,,,,,,,,,,,,-0.0026626093571699982,-0.0025389916575987437
2017-07-20,,,,,,,,,,,,-0.028096118299445583,-0.03093145869947278
2017-07-21,,,,,,,,,,,,-0.017792302106027558,-0.014889196675900274
2017-07-24,,,,,,,,,,,,0.018114602587800288,0.015828350334154084
2017-07-25,,,,,,,,,,,,-0.006245407788390889,-0.002456140350877156
2017-07-26,,,,,,,,,,,,-0.026466380543633927,-0.023638232271325665
2017-07-27,,,,,,,,,,,,0.0061173083843111264,0.005165289256198413
2017-07-28,,,,,,,,,,,,0.02432731293770729,0.023977433004231052
2017-07-31,,,,,,,,,,,,-0.013813158851326834,-0.01664355062413303
2017-08-01,,,,,,,,,,,,-0.014331780723754961,-0.013342456380431189
2017-08-02,,,,,,,,,,,,0.012699564586357015,0.013171577123050282
2017-08-03,,,,,,,,,,,,-0.006488824801730186,-0.00654269972451782
2017-08-04,,,,,,,,,,,,0.006896551724137945,0.006237006237006071
2017-08-07,,,,,,,,,,,,0.009897360703812197,0.004874651810585107
2017-08-08,,,,,,,,,,,,-0.0036523009495982306,-0.005195704883962593
2017-08-09,,,,,,,,,,,,-0.00689154878491105,-0.0044827586206896974
2017-08-10,,,,,,,,,,,,-0.005411255411255422,-0.006168608636052175
2017-08-11,,,,,,,,,,,,0.009468317552803862,0.0069013112491373985
2017-08-14,,,,,,,,,,,,-0.009379509379509265,-0.007534246575342407
2017-08-15,,,,,,,,,,,,-0.002159827213823018,-0.003752985329239289
2017-08-16,,,,,,,,,,,,-0.01698513800424628,-0.017761394101876493
2017-08-17,,,,,,,,,,,,0.020585048754063084,0.020519835841313228
2017-08-18,,,,,,,,,,,,-0.0028808066258553255,-0.0020477815699659896
2017-08-21,,,,,,,,,,,,0.03311011904761907,0.031326997536078816
2017-08-22,,,,,,,,,,,,0.0014903129657228842,0.0017630465444287147
2017-08-23,,,,,,,,,,,,-0.018288222384784225,-0.015277777777777724
2017-08-24,,,,,,,,,,,,-0.0021897810218979297,-0.003804911795226684
2017-08-25,,,,,,,,,,,,0.01519081141163392,0.012609457092819687
2017-08-28,,,,,,,,,,,,0.009349289454001486,0.007410021171489145
2017-08-29,,,,,,,,,,,,0.008295625942684737,-0.0056140350877194045
2017-08-30,,,,,,,,,,,,-0.02356406480117834,-0.020954998282377235
2017-08-31,,,,,,,,,,,,-0.016654598117306185,-0.014222824246528876
2017-09-01,,,,,,,,,,,,-0.04429065743944638,-0.039049788480312375
2017-09-05,,,,,,,,,,,,0.032511611289746334,0.03502862916807015
2017-09-06,,,,,,,,,,,,-0.03482758620689663,-0.03289902280130297
2017-09-07,,,,,,,,,,,,-0.04132231404958675,-0.02940246601327856
2017-09-08,,,,,,,,,,,,0.017833109017496573,0.01671488267438126
2017-09-11,,,,,,,,,,,,-0.033810143042912966,-0.028116213683224034
2017-09-12,,,,,,,,,,,,0.0013020833333334814,0.0034482758620690834
2017-09-13,,,,,,,,,,,,0.028456645463675878,0.023748395378690557
2017-09-14,,,,,,,,,,,,0.004709048099562629,0.004837149306675226
2017-09-15,,,,,,,,,,,,-0.015562913907284703,-0.019911504424778625
2017-09-18,,,,,,,,,,,,-0.004286185295087397,-0.004091910607491367
2017-09-19,,,,,,,,,,,,-0.011730205278592254,-0.010280373831775713
2017-09-20,,,,,,,,,,,,0.012537116463213316,0.011979823455233296
2017-09-21,,,,,,,,,,,,0.031303164341612844,0.02157809983896941
2017-09-22,,,,,,,,,,,,0.007887517146776268,0.006156837329876819
2017-09-25,,,,,,,,,,,,-0.01386540412580306,-0.012795905310300726
2017-09-26,,,,,,,,,,,,-0.014990006662225164,-0.010759493670886022
2017-09-27,,,,,,,,,,,,0.01970108695652173,0.01869761444229523
2017-09-28,,,,,,,,,,,,-0.006076975016880537,-0.005450464892593709
2017-09-29,,,,,,,,,,,,-0.026938239159001287,-0.019490726186733864
2017-10-02,,,,,,,,,,,,-0.008791924454575217,-0.0012558869701726483
2017-10-03,,,,,,,,,,,,-0.017594369801663512,-0.010869565217391353
2017-10-04,,,,,,,,,,,,-0.005092297899427001,-0.0015503875968991832
2017-10-05,,,,,,,,,,,,0.009964641594342627,0.00970569818409528
2017-10-06,,,,,,,,,,,,-0.006387735547748297,-0.006840796019900619
2017-10-09,,,,,,,,,,,,-0.017571383746469937,-0.01741521539871671
2017-10-10,,,,,,,,,,,,-0.006236357966947326,-0.008181818181818179
2017-10-11,,,,,,,,,,,,0.014873417721518845,0.013202333435677005
2017-10-12,,,,,,,,,,,,0.045319219318557646,0.027444794952681262
2017-10-13,,,,,,,,,,,,-0.005592105263157898,-0.001260239445494582
2017-10-16,,,,,,,,,,,,-0.005561007523716022,-0.009363295880149836
2017-10-17,,,,,,,,,,,,0.01730449251247923,0.014887551472917204
2017-10-18,,,,,,,,,,,,-0.009558338826631485,-0.008168394596292927
2017-10-19,,,,,,,,,,,,-0.01875808538163004,-0.015160891089108786
2017-10-20,,,,,,,,,,,,0.012442698100851413,0.013483850736908165
2017-10-23,,,,,,,,,,,,0.009586776859504154,0.02015355086372339
2017-10-24,,,,,,,,,,,,-0.006568144499178974,-0.007933989209774728
2017-10-25,,,,,,,,,,,,-0.006201044386422883,-0.008183821214982623
2017-10-26,,,,,,,,,,,,-0.0029287341360235697,-0.0009433962264151496
2017-10-27,,,,,,,,,,,,-0.0029201817001945907,-0.0046948356807511304
2017-10-30,,,,,,,,,,,,0.0,0.008841174613198666
2017-10-31,,,,,,,,,,,,0.015820698747528006,0.01506410256410251
2017-11-01,,,,,,,,,,,,-0.018122977346278435,-0.017941454202077378
2017-11-02,,,,,,,,,,,,-0.008662175168431152,-0.007187500000000013
2017-11-03,,,,,,,,,,,,-0.016719242902208276,-0.00867410161090465
2017-11-06,,,,,,,,,,,,-0.0034580320653883057,0.00030988534242326615
2017-11-07,,,,,,,,,,,,-0.0006283380458685928,0.0
2017-11-08,,,,,,,,,,,,-0.004690431519699834,-0.004933703361085451
2017-11-09,,,,,,,,,,,,-0.0012492192379761624,-0.0018467220683285879
2017-11-10,,,,,,,,,,,,0.009457755359394637,0.010889856876166837
2017-11-13,,,,,,,,,,,,-0.009059668853483416,-0.00833076211045991
2017-11-14,,,,,,,,,,,,-0.008978328173374517,-0.0021551724137930384
2017-11-15,,,,,,,,,,,,-0.015243902439024404,-0.009756097560975618
2017-11-16,,,,,,,,,,,,-0.0036452004860266785,-0.007864488808227543
2017-11-17,,,,,,,,,,,,-0.0015165301789505925,-0.002714932126696712
2017-11-20,,,,,,,,,,,,-0.0006062443164595033,-0.0018066847335140857
2017-11-21,,,,,,,,,,,,0.0009101941747571285,0.002112251056125558
2017-11-22,,,,,,,,,,,,0.005184507471790223,0.005461165048543659
2017-11-24,,,,,,,,,,,,-0.006062443164595366,-0.006331022007838305
2017-11-27,,,,,,,,,,,,0.00948592411260707,0.009741248097412392
2017-11-28,,,,,,,,,,,,-0.0015276504735716179,-0.003337378640776767
2017-11-29,,,,,,,,,,,,0.021535580524344677,0.019486545004639755
2017-11-30,,,,,,,,,,,,-0.014760147601476037,-0.012824427480915945
2017-12-01,,,,,,,,,,,,0.004633920296570837,0.01834577114427849
2017-12-04,,,,,,,,,,,,-0.001234186979327423,-0.0003108486167235913
2017-12-05,,,,,,,,,,,,0.025957581513137207,0.024522292993630623
2017-12-06,,,,,,,,,,,,0.02664933376665579,0.02346805736636237
2017-12-07,,,,,,,,,,,,0.003915171288743746,0.0032701111837802888
2017-12-08,,,,,,,,,,,,0.011217419993401423,0.009574116870254334
2017-12-11,,,,,,,,,,,,0.008652246256239726,0.009330223258913639
2017-12-12,,,,,,,,,,,,0.006026113157013846,0.00233800935203754
2017-12-13,,,,,,,,,,,,0.019106107130671957,0.012170385395537497
2017-12-14,,,,,,,,,,,,0.01418685121107277,0.014055536510113154
2017-12-15,,,,,,,,,,,,0.025186236253990968,0.026751143963392954
2017-12-18,,,,,,,,,,,,0.00642627632988213,0.00388692579505312
2017-12-19,,,,,,,,,,,,0.012287676183592389,0.011075384065737826
2017-12-20,,,,,,,,,,,,0.013924514474166427,-0.010254596888260359
2017-12-21,,,,,,,,,,,,0.004047093451066797,0.006047669868374239
2017-12-22,,,,,,,,,,,,0.0153156518490849,0.013338139870223698
2017-12-26,,,,,,,,,,,,0.011333585190782092,0.0025298156848572173
2017-12-27,,,,,,,,,,,,-0.02576370997423627,-0.02157001414427162
2017-12-28,,,,,,,,,,,,-0.007307270734380755,-0.016347826086956507
2017-12-29,,,,,,,,,,,,0.002196997436836101,0.0020913210177762043
2018-01-02,,,,,,,,,,,,-0.020093290276282594,-0.007609823590453257
2018-01-03,,,,,,,,,,,,0.003601008282319018,0.011192724728926295
2018-01-04,,,,,,,,,,,,0.006159420289854944,0.004214963119072657
2018-01-05,,,,,,,,,,,,-0.004688063469167059,-0.00524109014675056
2018-01-08,,,,,,,,,,,,0.01612312202271915,0.00810144417048253
2018-01-09,,,,,,,,,,,,-0.0032870708546385297,-0.0031601123595507152
2018-01-10,,,,,,,,,,,,0.00293040293040292,-0.0010522623640828455
2018-01-11,,,,,,,,,,,,0.0022026431718062955,-0.000701016473887095
2018-01-12,,,,,,,,,,,,-0.02991452991453003,-0.02126929674099487
2018-01-16,,,,,,,,,,,,0.0028571428571428914,0.004479669193659497
2018-01-17,,,,,,,,,,,,-0.03614457831325302,-0.036200597808037305
2018-01-18,,,,,,,,,,,,-0.008532423208191142,-0.009213557091148239
2018-01-19,,,,,,,,,,,,-0.013135735938026194,-0.003606557377049291
2018-01-22,,,,,,,,,,,,0.00033692722371947426,-0.0032679738562091387
2018-01-23,,,,,,,,,,,,0.0030415680973303605,-0.00390625
2018-01-24,,,,,,,,,,,,-0.011359839625793677,-0.0038910505836575737
2018-01-25,,,,,,,,,,,,-0.0010013351134846582,0.0003243593902042541
2018-01-26,,,,,,,,,,,,-0.0183486238532109,-0.010907924286172488
2018-01-29,,,,,,,,,,,,0.030384875084402463,0.011684518013631795
2018-01-30,,,,,,,,,,,,-0.004034969737726879,-0.008687258687258614
2018-01-31,,,,,,,,,,,,-0.002013422818792021,0.004849660523763344
2018-02-01,,,,,,,,,,,,0.013605442176870763,0.0045469308216954385
2018-02-02,,,,,,,,,,,,0.022608695652173827,0.023263542705217688
2018-02-05,,,,,,,,,,,,-0.01742993848257013,-0.01247128322940605
2018-02-06,,,,,,,,,,,,0.005843932622894732,0.0013144922773578038
2018-02-07,,,,,,,,,,,,-0.013898305084745877,-0.006205094709340275
2018-02-08,,,,,,,,,,,,-0.0006775067750677266,-0.0029306414848584428
2018-02-09,,,,,,,,,,,,-0.005390835579514919,-0.006148867313915729
2018-02-12,,,,,,,,,,,,0.004059539918809252,0.006842619745845546
2018-02-13,,,,,,,,,,,,-0.0040431266846361336,0.0026135249918326497
2018-02-14,,,,,,,,,,,,-0.0036925142665322763,0.002292075965946383
2018-02-15,,,,,,,,,,,,-0.014880952380952328,-0.013247172859450762
2018-02-16,,,,,,,,,,,,0.032786885245901454,0.027556440903054424
2018-02-20,,,,,,,,,,,,0.02270345791128192,0.025536261491317713
2018-02-21,,,,,,,,,,,,-0.020526855969893898,-0.00777027027027033
2018-02-22,,,,,,,,,,,,-0.014497639919082927,0.0
2018-02-23,,,,,,,,,,,,0.002027027027027062,0.006802721088435382
2018-02-26,,,,,,,,,,,,0.012658227848101333,0.007884813164209747
2018-02-27,,,,,,,,,,,,0.019177126917712783,-0.004776526782668156
2018-02-28,,,,,,,,,,,,0.03575297941495137,0.018061827023272192
2018-03-01,,,,,,,,,,,,0.0025343953656769003,0.00840630472854631
2018-03-02,,,,,,,,,,,,-0.012866333095068017,-0.003490401396160525
2018-03-05,,,,,,,,,,,,-0.014441704825642665,-0.012068965517241348
2018-03-06,,,,,,,,,,,,0.005667729365922636,0.004502944232767536
2018-03-07,,,,,,,,,,,,0.019133574007220266,0.01798307475317329
2018-03-08,,,,,,,,,,,,-0.009653199856989536,-0.0045630045630044025
2018-03-09,,,,,,,,,,,,,0.000351123595505598
2018-03-12,,,,,,,,,,,,,0.0
2018-03-13,,,,,,,,,,,,,-0.0010522623640828455
2018-03-14,,,,,,,,,,,,,0.0035198873636044237
2018-03-15,,,,,,,,,,,,,0.009236234458259496
2018-03-16,,,,,,,,,,,,,0.0035650623885918886
2018-03-19,,,,,,,,,,,,,0.0017857142857142794
2018-03-20,,,,,,,,,,,,,-0.00035701535166021703
2018-03-21,,,,,,,,,,,,,0.0003571428571429447
2018-03-22,,,,,,,,,,,,,0.005025125628140614
2018-03-23,,,,,,,,,,,,,-0.017283950617283828
2018-03-26,,,,,,,,,,,,,0.007820831852115129
2018-03-27,,,,,,,,,,,,,-0.019177126917712672
2018-03-28,,,,,,,,,,,,,-0.0003485535029625897
2018-03-29,,,,,,,,,,,,,0.005960729312763036
2018-04-02,,,,,,,,,,,,,0.002812939521800395
2018-04-03,,,,,,,,,,,,,-0.0017550017550017616
2018-04-04,,,,,,,,,,,,,0.004938271604938205
2018-04-05,,,,,,,,,,,,,0.0021208907741252503
2018-04-06,,,,,,,,,,,,,-0.0052742616033755185
2018-04-09,,,,,,,,,,,,,0.002114164904862381
2018-04-10,,,,,,,,,,,,,-0.0059544658493869695
2018-04-11,,,,,,,,,,,,,-0.004532775453277571
2018-04-12,,,,,,,,,,,,,-0.004512322110378331
2018-04-13,,,,,,,,,,,,,-0.007578367206338199
2018-04-16,,,,,,,,,,,,,-0.012249064307587543
2018-04-17,,,,,,,,,,,,,0.0
2018-04-18,,,,,,,,,,,,,0.013797861331493522
2018-04-19,,,,,,,,,,,,,-0.004464285714285698
2018-04-20,,,,,,,,,,,,,-0.015883744508279785
2018-04-23,,,,,,,,,,,,,-0.006713662302786139
2018-04-24,,,,,,,,,,,,,-0.007000000000000117
2018-04-25,,,,,,,,,,,,,-0.012183075403358501
2018-04-26,,,,,,,,,,,,,0.010985352862849629
2018-04-27,,,,,,,,,,,,,-0.011842105263157987
2018-04-30,,,,,,,,,,,,,-0.021564209848728644
2018-05-01,,,,,,,,,,,,,-0.01894537417113984
2018-05-02,,,,,,,,,,,,,0.0022151898734177333
2018-05-03,,,,,,,,,,,,,-0.016801493466085837
